complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,84.30489,0.019705312363805464,Cr,Cr,PySRFunction(X=>Cr)
3,22.623602,1.3154461728212425,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,20.88001,0.08020145568013093,PO_4 - -78.606895,PO_4 - 1*(-78.606895),PySRFunction(X=>PO_4 - 1*(-78.606895))
6,17.819723,0.07924318217594423,-0.41024202 + (P + 65.19827),P - 0.41024202 + 65.19827,PySRFunction(X=>P - 0.41024202 + 65.19827)
7,17.300623,0.02956336517361157,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,17.06133,0.006964006625273499,(P + 67.583565) - (Propylguaiacol / 0.5616627),P - Propylguaiacol/0.5616627 + 67.583565,PySRFunction(X=>P - Propylguaiacol/0.5616627 + 67.583565)
10,16.851952,0.012348003379373699,(P + 67.00024) - (Propylguaiacol / Tetracosane),P - Propylguaiacol/Tetracosane + 67.00024,PySRFunction(X=>P - Propylguaiacol/Tetracosane + 67.00024)
12,16.669218,0.005451355370808373,((67.170494 + P) - (Propylguaiacol / Fluoranthene)) + 2.0320098,P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene)
14,16.660683,0.0002560763737810771,22.67138 + (((P - (Propylguaiacol / Fluoranthene)) + 24.851116) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene)
15,16.51998,0.008481074858580429,((67.31151 + P) - (Propylguaiacol / (Fluoranthene - Acenaphthylene))) + 2.1851315,P - Propylguaiacol/(-Acenaphthylene + Fluoranthene) + 2.1851315 + 67.31151,PySRFunction(X=>P - Propylguaiacol/(-Acenaphthylene + Fluoranthene) + 2.1851315 + 67.31151)
16,16.389582,0.007924668363528583,((67.583565 + P) - (Propylguaiacol / (Tetracosane - Chrysene))) + Fluorene,Fluorene + P - Propylguaiacol/(-Chrysene + Tetracosane) + 67.583565,PySRFunction(X=>Fluorene + P - Propylguaiacol/(-Chrysene + Tetracosane) + 67.583565)
18,16.111904,0.008543755704159056,(((-0.14751385 - (((Acenaphthylene / -0.032620672) - Cu) + -102.39184)) - Eugenol) / 1.5361631) + -1.0769105,(-Eugenol - (Acenaphthylene/(-0.032620672) - Cu - 102.39184) - 0.14751385)/1.5361631 - 1.0769105,PySRFunction(X=>(-Eugenol - (Acenaphthylene/(-0.032620672) - Cu - 102.39184) - 0.14751385)/1.5361631 - 1.0769105)
19,16.111576,2.0357826033160643e-05,(((Benzobfluoranthene - (-102.39184 + ((Acenaphthylene / -0.032620605) - Cu))) - Eugenol) / 1.5361631) - 1.2688036,(Benzobfluoranthene - Eugenol - (Acenaphthylene/(-0.032620605) - Cu - 102.39184))/1.5361631 - 1*1.2688036,PySRFunction(X=>(Benzobfluoranthene - Eugenol - (Acenaphthylene/(-0.032620605) - Cu - 102.39184))/1.5361631 - 1*1.2688036)
