complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,85.4341,0.006399864286295025,Fluoranthene,Fluoranthene,PySRFunction(X=>Fluoranthene)
3,22.623602,1.328751620898753,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,20.88001,0.08020145568013093,PO_4 - -78.606895,PO_4 - 1*(-78.606895),PySRFunction(X=>PO_4 - 1*(-78.606895))
6,17.820229,0.07922898462595772,(63.301403 + P) - -1.3531452,P - 1*(-1.3531452) + 63.301403,PySRFunction(X=>P - 1*(-1.3531452) + 63.301403)
7,17.535606,0.016100830242109936,(P + 63.39057) - Propylguaiacol,P - Propylguaiacol + 63.39057,PySRFunction(X=>P - Propylguaiacol + 63.39057)
9,17.337332,0.005685673415934852,1.8034486 + ((63.301403 + P) - Propylguaiacol),P - Propylguaiacol + 1.8034486 + 63.301403,PySRFunction(X=>P - Propylguaiacol + 1.8034486 + 63.301403)
10,17.317863,0.00112358346552112,(P + (66.44015 - Methylfluorene)) - Propylguaiacol,-Methylfluorene + P - Propylguaiacol + 66.44015,PySRFunction(X=>-Methylfluorene + P - Propylguaiacol + 66.44015)
11,16.988277,0.01921499420451903,((P + 69.787155) - (Propylguaiacol / 0.43337858)) + -1.776564,P - Propylguaiacol/0.43337858 - 1.776564 + 69.787155,PySRFunction(X=>P - Propylguaiacol/0.43337858 - 1.776564 + 69.787155)
13,16.930092,0.0017154438373666635,(((73.28379 + P) / 1.0750625) - (Propylguaiacol / 0.3731314)) + 1.8583585,-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625 + 1.8583585,PySRFunction(X=>-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625 + 1.8583585)
14,16.660683,0.01604099797393116,22.67138 + (((P - (Propylguaiacol / Fluoranthene)) + 24.851116) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene)
16,16.657827,8.571811905731352e-05,22.67138 + ((24.851116 + (P - ((Propylguaiacol - -0.011943404) / Fluoranthene))) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene)
17,16.562025,0.005767771968911549,(((8.724662 - -10.83223) - (Propylguaiacol / Fluoranthene)) + (P + 49.81454)) - SO_4,P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene)
19,16.439209,0.003721574987315161,(((-3.2234745 + ((Ba ^ 0.29067084) + Acenaphthylene)) / Indeno_123_cdpyrene) + 114.213646) + (-0.7860571 / Heptacosane),114.213646 + (Acenaphthylene + Ba**0.29067084 - 3.2234745)/Indeno_123_cdpyrene - 0.7860571/Heptacosane,PySRFunction(X=>114.213646 + (Acenaphthylene + Ba**0.29067084 - 3.2234745)/Indeno_123_cdpyrene - 0.7860571/Heptacosane)
