chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,var13 + ((3.0326657 * var2) * var6),1,8.668032227179301,7.0,2.1321926,1.3448096120924633,var13 + 3.0326657*var2*var6,PySRFunction(X=>var13 + 3.0326657*var2*var6),No_noise_rel_var,high
var13,(var13 + ((var2 / 0.33751476) * var6)) + var13,2,17.336064454358603,9.0,1.4627589,0.1884132649183759,var13 + var13 + var2*var6/0.33751476,PySRFunction(X=>var13 + var13 + var2*var6/0.33751476),No_noise_rel_var,high
var13,((var6 * (3.0007079 * var2)) + (var13 / var10)) + -0.0060128914,1/var10,12.300509102747341,11.0,0.008852549,2.5536870744658424,var6*3.0007079*var2 - 0.0060128914 + var13/var10,PySRFunction(X=>var6*3.0007079*var2 - 0.0060128914 + var13/var10),No_noise_rel_var,high
var13,((((var2 + var2) + var2) * var6) + (var13 / var10)) - 8.836652e-5,1/var10,12.300509102747341,13.0,8.901097e-05,2.299850549283444,var6*(var2 + var2 + var2) - 1*8.836652e-5 + var13/var10,PySRFunction(X=>var6*(var2 + var2 + var2) - 1*8.836652e-5 + var13/var10),No_noise_rel_var,high
var13,(var10 + ((((var2 + var2) + var2) * var6) - var10)) + (var13 / var10),1/var10,12.300509102747341,15.0,3.8714948e-06,1.5675594674341609,-var10 + var10 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var10 + var10 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
var13,((var2 / 0.32728994) * var6) + var13,1,8.668032227179301,7.0,2.084091,1.367627663062267,var13 + var2*var6/0.32728994,PySRFunction(X=>var13 + var2*var6/0.32728994),No_noise_rel_var,high
var13,((var6 * 2.9656067) * var2) + (var13 / var10),1/var10,12.300509102747341,9.0,0.67622894,0.5627781903000286,var6*2.9656067*var2 + var13/var10,PySRFunction(X=>var6*2.9656067*var2 + var13/var10),No_noise_rel_var,high
var13,(var2 * ((var6 + var6) + var6)) + (var13 / var10),1/var10,12.300509102747341,11.0,3.6113922e-06,6.07009680867939,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,high
var13,0.024010127 + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + -0.024009645)),1/var10,12.300509102747341,15.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.024009645 + 0.024010127 + var13/var10),No_noise_rel_var,high
var13,(((var2 * ((var6 + var6) + var6)) + sqrt(sqrt(var10))) + (var13 / var10)) - sqrt(sqrt(var10)),1/var10,12.300509102747341,19.0,3.262068e-06,0.0008517943246916,3*var2*var6 + var13/var10,PySRFunction(X=>3*var2*var6 + var13/var10),No_noise_rel_var,high
var13,(log(var6 / var6) + (((var6 + (var6 + var6)) * var2) + ((var13 / var10) + 0.047309555))) + -0.047309496,1/var10,12.300509102747341,20.0,3.2284377e-06,0.0103630140771301,3*var2*var6 + 5.90000000036395e-8 + var13/var10,PySRFunction(X=>3*var2*var6 + 5.90000000036395e-8 + var13/var10),No_noise_rel_var,high
