complexity,loss,score,equation,sympy_format,lambda_format
1,85.635994,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
3,22.623602,0.6655559938994122,41.79451 + 41.79451,41.79451 + 41.79451,PySRFunction(X=>41.79451 + 41.79451)
6,22.14306,0.00715652283645525,83.47369 - (0.027523369 * PC_2),83.47369 - 0.027523369*PC_2,PySRFunction(X=>83.47369 - 0.027523369*PC_2)
8,20.240492,0.04491948834403669,((-0.24664636 * PC_2) - -38.40569) + 45.179077,-0.24664636*PC_2 - 1*(-38.40569) + 45.179077,PySRFunction(X=>-0.24664636*PC_2 - 1*(-38.40569) + 45.179077)
12,20.144403,0.0011896673413086087,((-0.2188241 * PC_2) + 85.5514) + (PC_4 / PC_1),-0.2188241*PC_2 + 85.5514 + PC_4/PC_1,PySRFunction(X=>-0.2188241*PC_2 + 85.5514 + PC_4/PC_1)
14,20.085535,0.0014632894044320885,((-0.2188241 * PC_2) + 85.5514) + ((PC_4 / PC_1) - 0.6257189),-0.2188241*PC_2 - 1*0.6257189 + 85.5514 + PC_4/PC_1,PySRFunction(X=>-0.2188241*PC_2 - 1*0.6257189 + 85.5514 + PC_4/PC_1)
15,20.025097,0.0030135673623598604,((PC_2 * (((927.5117 + PC_1) / -37.200794) / 84.843605)) + 84.843605) - 0.6876228,PC_2*(PC_1 + 927.5117)/((-37.200794)*84.843605) - 1*0.6876228 + 84.843605,PySRFunction(X=>PC_2*(PC_1 + 927.5117)/((-37.200794)*84.843605) - 1*0.6876228 + 84.843605)
16,19.99465,0.0015215991182753676,0.016669918 + (((((PC_2 + PC_4) + PC_2) / -96.7719) / 0.08474426) - -83.55741),(PC_2 + PC_2 + PC_4)/((-96.7719)*0.08474426) + 0.016669918 - 1*(-83.55741),PySRFunction(X=>(PC_2 + PC_2 + PC_4)/((-96.7719)*0.08474426) + 0.016669918 - 1*(-83.55741))
17,19.735113,0.013065302803318997,(84.843605 + (PC_2 * (((927.5117 + (PC_2 / 0.25192335)) / -37.200794) / 84.86932))) + 0.93626934,PC_2*(PC_2/0.25192335 + 927.5117)/((-37.200794)*84.86932) + 0.93626934 + 84.843605,PySRFunction(X=>PC_2*(PC_2/0.25192335 + 927.5117)/((-37.200794)*84.86932) + 0.93626934 + 84.843605)
19,19.734951,4.104376420567823e-06,((85.22401 - 0.4662371) + (PC_2 * (((927.5117 + (PC_2 / 0.25192335)) / -37.200794) / 84.86932))) + 0.93626934,PC_2*(PC_2/0.25192335 + 927.5117)/((-37.200794)*84.86932) - 1*0.4662371 + 0.93626934 + 85.22401,PySRFunction(X=>PC_2*(PC_2/0.25192335 + 927.5117)/((-37.200794)*84.86932) - 1*0.4662371 + 0.93626934 + 85.22401)
20,19.715096,0.001006589506798822,(84.843605 + ((((927.5141 + ((PC_2 / 0.28961873) - PC_3)) / -37.142143) / 84.843605) * PC_2)) + 0.56822866,PC_2*(PC_2/0.28961873 - PC_3 + 927.5141)/((-37.142143)*84.843605) + 0.56822866 + 84.843605,PySRFunction(X=>PC_2*(PC_2/0.28961873 - PC_3 + 927.5141)/((-37.142143)*84.843605) + 0.56822866 + 84.843605)
