complexity,loss,score,equation,sympy_format,lambda_format
1,87.95726,0.0,-1.4086928,-1.40869280000000,PySRFunction(X=>-1.40869280000000)
2,79.8978,0.0961026967032804,Kat_6_a_29325,Kat_6_a_29325,PySRFunction(X=>Kat_6_a_29325)
3,22.623602,1.2617546203534704,42.139374 + 41.45123,41.45123 + 42.139374,PySRFunction(X=>41.45123 + 42.139374)
4,22.13398,0.021879713366713165,Fosl_1_30439 + 79.06292,Fosl_1_30439 + 79.06292,PySRFunction(X=>Fosl_1_30439 + 79.06292)
6,22.08849,0.0010286629409221378,(82.83502 + Acod_1_54942) + -1.1037377,Acod_1_54942 - 1.1037377 + 82.83502,PySRFunction(X=>Acod_1_54942 - 1.1037377 + 82.83502)
8,20.413725,0.03942459481489084,((Gdnf_29292 / 0.057506204) - 2.5131881) + 0.68121177,Gdnf_29292/0.057506204 - 1*2.5131881 + 0.68121177,PySRFunction(X=>Gdnf_29292/0.057506204 - 1*2.5131881 + 0.68121177)
9,18.542072,0.09616515648980713,((Cyp_1_a_1_29719 + 14.993874) * Csrnp_1_69505) - 38.857513,Csrnp_1_69505*(Cyp_1_a_1_29719 + 14.993874) - 1*38.857513,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + 14.993874) - 1*38.857513)
11,18.430315,0.0030227245097612316,(((14.993874 + Cyp_1_a_1_29719) * Csrnp_1_69505) - 38.857513) - -0.61127883,Csrnp_1_69505*(Cyp_1_a_1_29719 + 14.993874) - 1*38.857513 - 1*(-0.61127883),PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + 14.993874) - 1*38.857513 - 1*(-0.61127883))
12,17.703657,0.04022563482565508,-0.55523187 + ((Csrnp_1_69505 * Ccl_6_74906) + (Tspan_4_30708 ^ 1.9960862)),Ccl_6_74906*Csrnp_1_69505 + Tspan_4_30708**1.9960862 - 0.55523187,PySRFunction(X=>Ccl_6_74906*Csrnp_1_69505 + Tspan_4_30708**1.9960862 - 0.55523187)
13,17.465996,0.013515323433193095,((-3.3504348 + (Mt_2_76492 - (-0.5430797 * Cyp_1_a_1_79654))) * 8.847087) - -0.28848517,(-(-1)*0.5430797*Cyp_1_a_1_79654 + Mt_2_76492 - 3.3504348)*8.847087 - 1*(-0.28848517),PySRFunction(X=>(-(-1)*0.5430797*Cyp_1_a_1_79654 + Mt_2_76492 - 3.3504348)*8.847087 - 1*(-0.28848517))
14,17.406408,0.0034174906894985824,(((Cyp_1_a_1_29719 + (Slc_26_a_4_56472 / 0.58429193)) * 5.0370045) - Tacr_1_72530) - 1.2457223,-Tacr_1_72530 + (Cyp_1_a_1_29719 + Slc_26_a_4_56472/0.58429193)*5.0370045 - 1*1.2457223,PySRFunction(X=>-Tacr_1_72530 + (Cyp_1_a_1_29719 + Slc_26_a_4_56472/0.58429193)*5.0370045 - 1*1.2457223)
15,17.239178,0.009653830001198415,((11.56904 * (-4.487903 + (Mt_2_76492 - (-0.3597038 * Cyp_1_a_1_79654)))) + -1.252294) - -4.487903,11.56904*(-(-1)*0.3597038*Cyp_1_a_1_79654 + Mt_2_76492 - 4.487903) - 1.252294 - 1*(-4.487903),PySRFunction(X=>11.56904*(-(-1)*0.3597038*Cyp_1_a_1_79654 + Mt_2_76492 - 4.487903) - 1.252294 - 1*(-4.487903))
16,16.815159,0.024903783293919245,(((Cyp_1_a_1_29719 + (Slc_26_a_4_56472 / 0.7052384)) * 5.98479) - (Tacr_1_72530 * 4.448044)) - -1.4783885,-4.448044*Tacr_1_72530 + (Cyp_1_a_1_29719 + Slc_26_a_4_56472/0.7052384)*5.98479 - 1*(-1.4783885),PySRFunction(X=>-4.448044*Tacr_1_72530 + (Cyp_1_a_1_29719 + Slc_26_a_4_56472/0.7052384)*5.98479 - 1*(-1.4783885))
18,16.381462,0.013065235679676534,(((Csrnp_1_69505 * Ccl_6_74906) + (Tspan_4_30708 ^ 1.8028117)) - mtNd_1_82075) - (Cyp_1_a_1_79654 * -2.73646),Ccl_6_74906*Csrnp_1_69505 - (-2.73646)*Cyp_1_a_1_79654 + Tspan_4_30708**1.8028117 - mtNd_1_82075,PySRFunction(X=>Ccl_6_74906*Csrnp_1_69505 - (-2.73646)*Cyp_1_a_1_79654 + Tspan_4_30708**1.8028117 - mtNd_1_82075)
19,16.08057,0.018538618747413648,(((Csf_2_61958 * (8.61241 - Tacr_1_72530)) + ((Cxcl_10_29431 + Cyp_1_a_1_79654) ^ 1.4334487)) + 8.61241) * 1.2219024,(Csf_2_61958*(8.61241 - Tacr_1_72530) + (Cxcl_10_29431 + Cyp_1_a_1_79654)**1.4334487 + 8.61241)*1.2219024,PySRFunction(X=>(Csf_2_61958*(8.61241 - Tacr_1_72530) + (Cxcl_10_29431 + Cyp_1_a_1_79654)**1.4334487 + 8.61241)*1.2219024)
20,14.603925,0.09632138268284747,(((8.61241 - Tacr_1_72530) * Gdnf_29292) + ((Fpr_1_30738 + (Cxcl_10_29431 + Cyp_1_a_1_79654)) ^ 1.4334487)) + -0.17607537,Gdnf_29292*(8.61241 - Tacr_1_72530) + (Cxcl_10_29431 + Cyp_1_a_1_79654 + Fpr_1_30738)**1.4334487 - 0.17607537,PySRFunction(X=>Gdnf_29292*(8.61241 - Tacr_1_72530) + (Cxcl_10_29431 + Cyp_1_a_1_79654 + Fpr_1_30738)**1.4334487 - 0.17607537)
